Source,Target,Type,Id,Label,timeset,Weight
222566344505591,148872151917722,Directed,2498,,,1
222566344505591,201614796538814,Directed,2499,,,1
222566344505591,458752260888496,Directed,2500,,,1
222566344505591,325249527609822,Directed,2501,,,1
222566344505591,1038579942859070,Directed,2502,,,1
222566344505591,221514014579997,Directed,2503,,,1
222566344505591,511521995552064,Directed,2504,,,1
222566344505591,151948788159562,Directed,2505,,,1
222566344505591,42603376541,Directed,2506,,,1
222566344505591,116089504822,Directed,2507,,,1
222566344505591,157387504356569,Directed,2508,,,1
169675453187795,511521995552064,Directed,2509,,,1
169675453187795,131177270296966,Directed,2510,,,1
169675453187795,131636185982,Directed,2511,,,1
169675453187795,714462275278968,Directed,2512,,,1
169675453187795,148872151917722,Directed,2513,,,1
169675453187795,110814498937286,Directed,2514,,,1
169675453187795,222566344505591,Directed,2515,,,1
169675453187795,121287067920881,Directed,2516,,,1
169675453187795,219861244728011,Directed,2517,,,1
169675453187795,325249527609822,Directed,2518,,,1
169675453187795,693937443966640,Directed,2519,,,1
169675453187795,260819157288541,Directed,2520,,,1
169675453187795,150179421859105,Directed,2521,,,1
169675453187795,16250043914,Directed,2522,,,1
169675453187795,175417216973,Directed,2523,,,1
169675453187795,103811949649601,Directed,2524,,,1
169675453187795,77999314190,Directed,2525,,,1
169675453187795,393364824033060,Directed,2526,,,1
169675453187795,172907906413,Directed,2527,,,1
169675453187795,132075853511754,Directed,2528,,,1
169675453187795,165217544628,Directed,2529,,,1
169675453187795,119282484816448,Directed,2530,,,1
169675453187795,152636271463434,Directed,2531,,,1
423479534386574,151948788159562,Directed,2532,,,1
219861244728011,462201620492545,Directed,2533,,,1
219861244728011,1392098214357160,Directed,2534,,,1
219861244728011,151948788159562,Directed,2535,,,1
219861244728011,601760506504527,Directed,2536,,,1
219861244728011,201614796538814,Directed,2537,,,1
219861244728011,423479534386574,Directed,2538,,,1
224152037782609,394848954039241,Directed,2539,,,1
224152037782609,265785053454508,Directed,2540,,,1
224152037782609,61213649618,Directed,2541,,,1
224152037782609,511521995552064,Directed,2542,,,1
224152037782609,1518391898380620,Directed,2543,,,1
224152037782609,151948788159562,Directed,2544,,,1
224152037782609,732421666811821,Directed,2545,,,1
224152037782609,462201620492545,Directed,2546,,,1
515603595164906,423479534386574,Directed,2547,,,1
515603595164906,189386589649,Directed,2548,,,1
515603595164906,265785053454508,Directed,2549,,,1
515603595164906,151948788159562,Directed,2550,,,1
515603595164906,462201620492545,Directed,2551,,,1
1518391898380620,150199001742246,Directed,2552,,,1
1518391898380620,462201620492545,Directed,2553,,,1
1518391898380620,523087707825341,Directed,2554,,,1
1518391898380620,732421666811821,Directed,2555,,,1
1518391898380620,189386589649,Directed,2556,,,1
1518391898380620,151948788159562,Directed,2557,,,1
394848954039241,148508808505463,Directed,2558,,,1
394848954039241,71613839321,Directed,2559,,,1
155713421294105,151948788159562,Directed,2560,,,1
148508808505463,119089757137,Directed,2561,,,1
148508808505463,155713421294105,Directed,2562,,,1
148508808505463,394848954039241,Directed,2563,,,1
148508808505463,115103408384,Directed,2564,,,1
148508808505463,125024854112,Directed,2565,,,1
148508808505463,732421666811821,Directed,2566,,,1
148508808505463,77999314190,Directed,2567,,,1
148508808505463,265785053454508,Directed,2568,,,1
148508808505463,144040262309565,Directed,2569,,,1
148508808505463,151948788159562,Directed,2570,,,1
148508808505463,189386589649,Directed,2571,,,1
1512642968984509,151948788159562,Directed,2572,,,1
1512642968984509,265785053454508,Directed,2573,,,1
159360654127270,151948788159562,Directed,2574,,,1
1392098214357160,462201620492545,Directed,2575,,,1
1392098214357160,219861244728011,Directed,2576,,,1
1392098214357160,151948788159562,Directed,2577,,,1
1392098214357160,265785053454508,Directed,2578,,,1
1392098214357160,698331270195911,Directed,2579,,,1
732421666811821,1402363676667364,Directed,2580,,,1
732421666811821,148508808505463,Directed,2581,,,1
732421666811821,462201620492545,Directed,2582,,,1
732421666811821,125024854112,Directed,2583,,,1
732421666811821,155713421294105,Directed,2584,,,1
732421666811821,1518391898380620,Directed,2585,,,1
732421666811821,394848954039241,Directed,2586,,,1
732421666811821,423479534386574,Directed,2587,,,1
732421666811821,151948788159562,Directed,2588,,,1
732421666811821,389008307863504,Directed,2589,,,1
732421666811821,115103408384,Directed,2590,,,1
732421666811821,732421666811821,Directed,2591,,,1
144040262309565,189386589649,Directed,2592,,,1
144040262309565,265785053454508,Directed,2593,,,1
462201620492545,148508808505463,Directed,2594,,,1
462201620492545,515603595164906,Directed,2595,,,1
462201620492545,151948788159562,Directed,2596,,,1
698331270195911,462201620492545,Directed,2597,,,1
698331270195911,189386589649,Directed,2598,,,1
698331270195911,144040262309565,Directed,2599,,,1
698331270195911,732421666811821,Directed,2600,,,1
698331270195911,151948788159562,Directed,2601,,,1
698331270195911,1392098214357160,Directed,2602,,,1
698331270195911,265785053454508,Directed,2603,,,1
151948788159562,732421666811821,Directed,2604,,,1
151948788159562,389008307863504,Directed,2605,,,1
151948788159562,1402363676667364,Directed,2606,,,1
151948788159562,698331270195911,Directed,2607,,,1
151948788159562,159360654127270,Directed,2608,,,1
151948788159562,155713421294105,Directed,2609,,,1
151948788159562,1512642968984509,Directed,2610,,,1
151948788159562,148508808505463,Directed,2611,,,1
151948788159562,745648855490190,Directed,2612,,,1
151948788159562,394848954039241,Directed,2613,,,1
151948788159562,1518391898380620,Directed,2614,,,1
151948788159562,515603595164906,Directed,2615,,,1
151948788159562,224152037782609,Directed,2616,,,1
151948788159562,219861244728011,Directed,2617,,,1
151948788159562,423479534386574,Directed,2618,,,1
151948788159562,189386589649,Directed,2619,,,1
151948788159562,144040262309565,Directed,2620,,,1
151948788159562,462201620492545,Directed,2621,,,1
151948788159562,265785053454508,Directed,2622,,,1
189386589649,151948788159562,Directed,2623,,,1
189386589649,144040262309565,Directed,2624,,,1
265785053454508,151948788159562,Directed,2625,,,1
412131285550784,1598399590419180,Directed,2626,,,1
1474388202891663,1647325958880233,Directed,2627,,,1
586973151398323,842772532505135,Directed,2628,,,1
586973151398323,152723264915760,Directed,2629,,,1
603275593076667,198987336800781,Directed,2630,,,1
603275593076667,842772532505135,Directed,2631,,,1
603275593076667,16250043914,Directed,2632,,,1
603275593076667,360932597326703,Directed,2633,,,1
603275593076667,131636185982,Directed,2634,,,1
603275593076667,142597839110085,Directed,2635,,,1
603275593076667,191558597552283,Directed,2636,,,1
603275593076667,693937443966640,Directed,2637,,,1
842772532505135,507506106048068,Directed,2638,,,1
842772532505135,603275593076667,Directed,2639,,,1
842772532505135,586973151398323,Directed,2640,,,1
842772532505135,1449533158628251,Directed,2641,,,1
154385481320224,927481797303958,Directed,2642,,,1
927481797303958,784784751643191,Directed,2643,,,1
360932597326703,141651685862427,Directed,2644,,,1
360932597326703,784784751643191,Directed,2645,,,1
360932597326703,5942134076,Directed,2646,,,1
360932597326703,1436418143259346,Directed,2647,,,1
360932597326703,8062627951,Directed,2648,,,1
360932597326703,120945717945722,Directed,2649,,,1
360932597326703,6191007822,Directed,2650,,,1
62398583826,299966159738,Directed,2651,,,1
832395670123924,121578058031288,Directed,2652,,,1
229018073895983,111379592209133,Directed,2653,,,1
229018073895983,186137374880130,Directed,2654,,,1
229018073895983,165350096890834,Directed,2655,,,1
229018073895983,757923197634073,Directed,2656,,,1
229018073895983,152723264915760,Directed,2657,,,1
229018073895983,327329460659853,Directed,2658,,,1
229018073895983,365530786844559,Directed,2659,,,1
229018073895983,835133816563977,Directed,2660,,,1
229018073895983,147221201996,Directed,2661,,,1
229018073895983,784784751643191,Directed,2662,,,1
229018073895983,1449533158628251,Directed,2663,,,1
229018073895983,160190214145460,Directed,2664,,,1
229018073895983,425425190912249,Directed,2665,,,1
229018073895983,142597839110085,Directed,2666,,,1
229018073895983,131636185982,Directed,2667,,,1
229018073895983,586973151398323,Directed,2668,,,1
229018073895983,111658075531636,Directed,2669,,,1
229018073895983,185396231565393,Directed,2670,,,1
229018073895983,147263715456655,Directed,2671,,,1
1436418143259346,322394689106,Directed,2672,,,1
999148400103476,5510679098,Directed,2673,,,1
999148400103476,1436418143259346,Directed,2674,,,1
5510679098,632883030118076,Directed,2675,,,1
5510679098,104958162837,Directed,2676,,,1
5510679098,44730862816,Directed,2677,,,1
5510679098,120945717945722,Directed,2678,,,1
46088726802,71613839321,Directed,2679,,,1
1475470072669968,125024854112,Directed,2680,,,1
1475470072669968,322394689106,Directed,2681,,,1
1475470072669968,8062627951,Directed,2682,,,1
123398881186802,145576408810227,Directed,2683,,,1
123398881186802,301003216667425,Directed,2684,,,1
123398881186802,693937443966640,Directed,2685,,,1
123398881186802,93440283240,Directed,2686,,,1
123398881186802,131636185982,Directed,2687,,,1
123398881186802,111658075531636,Directed,2688,,,1
123398881186802,8062627951,Directed,2689,,,1
123398881186802,89613772643,Directed,2690,,,1
123398881186802,842772532505135,Directed,2691,,,1
123398881186802,832395670123924,Directed,2692,,,1
784784751643191,131636185982,Directed,2693,,,1
118251691602405,301003216667425,Directed,2694,,,1
118251691602405,56713285274,Directed,2695,,,1
118251691602405,201614796538814,Directed,2696,,,1
118251691602405,39062279848,Directed,2697,,,1
118251691602405,110814498937286,Directed,2698,,,1
118251691602405,89613772643,Directed,2699,,,1
36333015730,37107394336,Directed,2700,,,1
36333015730,127128043964568,Directed,2701,,,1
365530786844559,140764542780182,Directed,2702,,,1
365530786844559,215143965190921,Directed,2703,,,1
365530786844559,119100711441041,Directed,2704,,,1
365530786844559,360185320719053,Directed,2705,,,1
365530786844559,5510679098,Directed,2706,,,1
141651685862427,9736967187,Directed,2707,,,1
141651685862427,7419689078,Directed,2708,,,1
141651685862427,8062627951,Directed,2709,,,1
141651685862427,6191007822,Directed,2710,,,1
93440283240,111658075531636,Directed,2711,,,1
1449533158628251,165350096890834,Directed,2712,,,1
1449533158628251,159197257477389,Directed,2713,,,1
1449533158628251,185396231565393,Directed,2714,,,1
10329960996,59133047624,Directed,2715,,,1
185396231565393,586973151398323,Directed,2716,,,1
185396231565393,515293065153785,Directed,2717,,,1
185396231565393,842772532505135,Directed,2718,,,1
185396231565393,1436418143259346,Directed,2719,,,1
185396231565393,229018073895983,Directed,2720,,,1
185396231565393,832395670123924,Directed,2721,,,1
185396231565393,360932597326703,Directed,2722,,,1
185396231565393,1449533158628251,Directed,2723,,,1
185396231565393,121578058031288,Directed,2724,,,1
185396231565393,115132221871089,Directed,2725,,,1
185396231565393,131636185982,Directed,2726,,,1
185396231565393,203321339799481,Directed,2727,,,1
185396231565393,112951982052734,Directed,2728,,,1
185396231565393,312389327658,Directed,2729,,,1
185396231565393,365530786844559,Directed,2730,,,1
35988856464,6191007822,Directed,2731,,,1
24922591487,286893159420,Directed,2732,,,1
24922591487,112402358796244,Directed,2733,,,1
296384183777981,120945717945722,Directed,2734,,,1
296384183777981,21105780752,Directed,2735,,,1
214687236832,21105780752,Directed,2736,,,1
214687236832,10606591490,Directed,2737,,,1
214687236832,8062627951,Directed,2738,,,1
214687236832,24922591487,Directed,2739,,,1
214687236832,18807449704,Directed,2740,,,1
214687236832,120945717945722,Directed,2741,,,1
126490210754474,29092950651,Directed,2742,,,1
126490210754474,5281959998,Directed,2743,,,1
91251318916,5718758966,Directed,2744,,,1
73261789483,120945717945722,Directed,2745,,,1
191558597552283,147263715456655,Directed,2746,,,1
191558597552283,131636185982,Directed,2747,,,1
191558597552283,425425190912249,Directed,2748,,,1
191558597552283,274172822601369,Directed,2749,,,1
191558597552283,145576408810227,Directed,2750,,,1
191558597552283,603275593076667,Directed,2751,,,1
191558597552283,301003216667425,Directed,2752,,,1
191558597552283,37107394336,Directed,2753,,,1
191558597552283,693937443966640,Directed,2754,,,1
1443141515907281,1445699198998699,Directed,2755,,,1
1443141515907281,1662726577345917,Directed,2756,,,1
1443141515907281,148872151917722,Directed,2757,,,1
1443141515907281,525947897510263,Directed,2758,,,1
1443141515907281,131636185982,Directed,2759,,,1
1443141515907281,395537107243447,Directed,2760,,,1
1443141515907281,551531888278131,Directed,2761,,,1
1443141515907281,272283559499029,Directed,2762,,,1
1443141515907281,156283527897703,Directed,2763,,,1
1443141515907281,693937443966640,Directed,2764,,,1
1443141515907281,187870283314,Directed,2765,,,1
1443141515907281,274172822601369,Directed,2766,,,1
1443141515907281,396158183848501,Directed,2767,,,1
1443141515907281,296576633729882,Directed,2768,,,1
132075853511754,131636185982,Directed,2769,,,1
132075853511754,196289123762575,Directed,2770,,,1
132075853511754,325249527609822,Directed,2771,,,1
132075853511754,168405633278373,Directed,2772,,,1
132075853511754,148872151917722,Directed,2773,,,1
132075853511754,511521995552064,Directed,2774,,,1
132075853511754,169675453187795,Directed,2775,,,1
132075853511754,129014330472266,Directed,2776,,,1
132075853511754,173812509387034,Directed,2777,,,1
132075853511754,120945717945722,Directed,2778,,,1
132075853511754,100247960066246,Directed,2779,,,1
132075853511754,151948788159562,Directed,2780,,,1
132075853511754,71613839321,Directed,2781,,,1
132075853511754,224007044328679,Directed,2782,,,1
132075853511754,61213649618,Directed,2783,,,1
132075853511754,51491238316,Directed,2784,,,1
132075853511754,114325988648006,Directed,2785,,,1
132075853511754,114476891932440,Directed,2786,,,1
132075853511754,150199001742246,Directed,2787,,,1
132075853511754,165878254250,Directed,2788,,,1
132075853511754,24961338115,Directed,2789,,,1
132075853511754,34767149008,Directed,2790,,,1
132075853511754,241867085852973,Directed,2791,,,1
132075853511754,394319110634273,Directed,2792,,,1
132075853511754,16250043914,Directed,2793,,,1
132075853511754,99158093147,Directed,2794,,,1
132075853511754,389725237706836,Directed,2795,,,1
132075853511754,156572791074708,Directed,2796,,,1
132075853511754,119282484816448,Directed,2797,,,1
132075853511754,165350096890834,Directed,2798,,,1
132075853511754,42603376541,Directed,2799,,,1
132075853511754,116089504822,Directed,2800,,,1
132075853511754,1430943987148870,Directed,2801,,,1
132075853511754,693937443966640,Directed,2802,,,1
132075853511754,438570909520634,Directed,2803,,,1
132075853511754,270599896344507,Directed,2804,,,1
132075853511754,44730862816,Directed,2805,,,1
132075853511754,103811949649601,Directed,2806,,,1
132075853511754,274172822601369,Directed,2807,,,1
132075853511754,152636271463434,Directed,2808,,,1
132075853511754,117817488304031,Directed,2809,,,1
132075853511754,224923240854085,Directed,2810,,,1
132075853511754,175417216973,Directed,2811,,,1
132075853511754,29092950651,Directed,2812,,,1
132075853511754,365530786844559,Directed,2813,,,1
132075853511754,145209955552093,Directed,2814,,,1
132075853511754,104919559665930,Directed,2815,,,1
132075853511754,195287592432,Directed,2816,,,1
132075853511754,104958162837,Directed,2817,,,1
132075853511754,111379592209133,Directed,2818,,,1
132075853511754,77999314190,Directed,2819,,,1
668360189911605,468586243214951,Directed,2820,,,1
668360189911605,274172822601369,Directed,2821,,,1
668360189911605,204770229708299,Directed,2822,,,1
668360189911605,120945717945722,Directed,2823,,,1
668360189911605,159583857424286,Directed,2824,,,1
668360189911605,153609314672181,Directed,2825,,,1
668360189911605,42603376541,Directed,2826,,,1
668360189911605,116089504822,Directed,2827,,,1
668360189911605,85029477309,Directed,2828,,,1
668360189911605,150553631675975,Directed,2829,,,1
668360189911605,105596369475033,Directed,2830,,,1
114325988648006,101585646583392,Directed,2831,,,1
114325988648006,1444320322459405,Directed,2832,,,1
114325988648006,394319110634273,Directed,2833,,,1
114325988648006,261518774014039,Directed,2834,,,1
114325988648006,115487951844022,Directed,2835,,,1
114325988648006,309133815849921,Directed,2836,,,1
114325988648006,357490153360,Directed,2837,,,1
114325988648006,260819157288541,Directed,2838,,,1
114325988648006,103811949649601,Directed,2839,,,1
114325988648006,253590865334,Directed,2840,,,1
114325988648006,105496182898573,Directed,2841,,,1
114325988648006,283048951715725,Directed,2842,,,1
114325988648006,127128043964568,Directed,2843,,,1
114325988648006,814755701999317,Directed,2844,,,1
114325988648006,112836955449317,Directed,2845,,,1
114325988648006,136659463030729,Directed,2846,,,1
114325988648006,34767149008,Directed,2847,,,1
114325988648006,61213649618,Directed,2848,,,1
564287916979435,668360189911605,Directed,2849,,,1
564287916979435,178670148983558,Directed,2850,,,1
564287916979435,204770229708299,Directed,2851,,,1
564287916979435,39047119344,Directed,2852,,,1
396158183848501,682722265152522,Directed,2853,,,1
396158183848501,668360189911605,Directed,2854,,,1
396158183848501,8062627951,Directed,2855,,,1
396158183848501,178670148983558,Directed,2856,,,1
396158183848501,564287916979435,Directed,2857,,,1
396158183848501,274172822601369,Directed,2858,,,1
290133444456177,104958162837,Directed,2859,,,1
104958162837,290133444456177,Directed,2860,,,1
104958162837,321662419491,Directed,2861,,,1
178670148983558,668360189911605,Directed,2862,,,1
178670148983558,564287916979435,Directed,2863,,,1
178670148983558,270577976380974,Directed,2864,,,1
178670148983558,116089504822,Directed,2865,,,1
178670148983558,85029477309,Directed,2866,,,1
178670148983558,291555710971943,Directed,2867,,,1
178670148983558,18807449704,Directed,2868,,,1
178670148983558,5281959998,Directed,2869,,,1
178670148983558,115103408384,Directed,2870,,,1
178670148983558,42603376541,Directed,2871,,,1
178670148983558,34767149008,Directed,2872,,,1
178670148983558,61213649618,Directed,2873,,,1
178670148983558,296576633729882,Directed,2874,,,1
178670148983558,105596369475033,Directed,2875,,,1
178670148983558,274172822601369,Directed,2876,,,1
9445547199,104958162837,Directed,2877,,,1
9445547199,74100576336,Directed,2878,,,1
77999314190,175417216973,Directed,2879,,,1
115103408384,119089757137,Directed,2880,,,1
115103408384,273305282567,Directed,2881,,,1
115103408384,37107394336,Directed,2882,,,1
115103408384,85029477309,Directed,2883,,,1
227947347325606,227394160658447,Directed,2884,,,1
227947347325606,693937443966640,Directed,2885,,,1
227947347325606,175417216973,Directed,2886,,,1
227947347325606,148872151917722,Directed,2887,,,1
227947347325606,131636185982,Directed,2888,,,1
227947347325606,134595406607861,Directed,2889,,,1
227947347325606,317181965124938,Directed,2890,,,1
227947347325606,6013004059,Directed,2891,,,1
227947347325606,273251706212305,Directed,2892,,,1
227947347325606,434667256614075,Directed,2893,,,1
227947347325606,299829183512692,Directed,2894,,,1
227947347325606,1445699198998699,Directed,2895,,,1
227947347325606,1425435727676160,Directed,2896,,,1
227947347325606,173765609344282,Directed,2897,,,1
227947347325606,100626453426434,Directed,2898,,,1
227947347325606,628223457290221,Directed,2899,,,1
227947347325606,178057035685475,Directed,2900,,,1
227947347325606,525947897510263,Directed,2901,,,1
227947347325606,120945717945722,Directed,2902,,,1
227947347325606,156572791074708,Directed,2903,,,1
227947347325606,327329460659853,Directed,2904,,,1
227947347325606,227146514093448,Directed,2905,,,1
227947347325606,446391658750420,Directed,2906,,,1
227947347325606,1613395598897719,Directed,2907,,,1
227947347325606,119244601497258,Directed,2908,,,1
485760918125465,203321339799481,Directed,2909,,,1
275716895795941,215143965190921,Directed,2910,,,1
275716895795941,437462016295440,Directed,2911,,,1
44730862816,18807449704,Directed,2912,,,1
44730862816,5510679098,Directed,2913,,,1
103811949649601,102819106420326,Directed,2914,,,1
103811949649601,93440283240,Directed,2915,,,1
103811949649601,183036453131,Directed,2916,,,1
103811949649601,198987336800781,Directed,2917,,,1
302841619891066,111044835708359,Directed,2918,,,1
304194023050752,156283527897703,Directed,2919,,,1
304194023050752,296576633729882,Directed,2920,,,1
432660840154958,227947347325606,Directed,2921,,,1
432660840154958,125532407506768,Directed,2922,,,1
432660840154958,198987336800781,Directed,2923,,,1
187870283314,147221201996,Directed,2924,,,1
187870283314,693937443966640,Directed,2925,,,1
187870283314,168405633278373,Directed,2926,,,1
187870283314,103811949649601,Directed,2927,,,1
438570909520634,156278081235263,Directed,2928,,,1
438570909520634,525947897510263,Directed,2929,,,1
438570909520634,257308631109932,Directed,2930,,,1
438570909520634,150179421859105,Directed,2931,,,1
438570909520634,714462275278968,Directed,2932,,,1
438570909520634,434667256614075,Directed,2933,,,1
438570909520634,134595406607861,Directed,2934,,,1
438570909520634,296576633729882,Directed,2935,,,1
438570909520634,119089757137,Directed,2936,,,1
438570909520634,84652423913,Directed,2937,,,1
438570909520634,175417216973,Directed,2938,,,1
438570909520634,77999314190,Directed,2939,,,1
470940079615235,296576633729882,Directed,2940,,,1
470940079615235,5510679098,Directed,2941,,,1
191157927594153,125024854112,Directed,2942,,,1
215959698428623,5510679098,Directed,2943,,,1
195923199514,99158093147,Directed,2944,,,1
195923199514,136659463030729,Directed,2945,,,1
195923199514,283048951715725,Directed,2946,,,1
195923199514,127128043964568,Directed,2947,,,1
195923199514,23200868598,Directed,2948,,,1
226130625557,34767149008,Directed,2949,,,1
101585646583392,111658075531636,Directed,2950,,,1
101585646583392,125024854112,Directed,2951,,,1
924214637636430,136659463030729,Directed,2952,,,1
924214637636430,99158093147,Directed,2953,,,1
924214637636430,208966514625,Directed,2954,,,1
924214637636430,203999956301716,Directed,2955,,,1
924214637636430,226130625557,Directed,2956,,,1
924214637636430,165878254250,Directed,2957,,,1
924214637636430,241867085852973,Directed,2958,,,1
924214637636430,195923199514,Directed,2959,,,1
924214637636430,283048951715725,Directed,2960,,,1
924214637636430,112836955449317,Directed,2961,,,1
924214637636430,34767149008,Directed,2962,,,1
924214637636430,51491238316,Directed,2963,,,1
924214637636430,61213649618,Directed,2964,,,1
924214637636430,205095032857458,Directed,2965,,,1
208966514625,283048951715725,Directed,2966,,,1
208966514625,112836955449317,Directed,2967,,,1
208966514625,425425190912249,Directed,2968,,,1
208966514625,34767149008,Directed,2969,,,1
208966514625,136659463030729,Directed,2970,,,1
136659463030729,1613395598897719,Directed,2971,,,1
136659463030729,180256032046032,Directed,2972,,,1
136659463030729,814755701999317,Directed,2973,,,1
136659463030729,150199001742246,Directed,2974,,,1
136659463030729,309133815849921,Directed,2975,,,1
136659463030729,47427598263,Directed,2976,,,1
136659463030729,195923199514,Directed,2977,,,1
136659463030729,6191007822,Directed,2978,,,1
136659463030729,270577976380974,Directed,2979,,,1
136659463030729,164814586897879,Directed,2980,,,1
136659463030729,99158093147,Directed,2981,,,1
136659463030729,226380994085115,Directed,2982,,,1
136659463030729,425425190912249,Directed,2983,,,1
136659463030729,241867085852973,Directed,2984,,,1
136659463030729,111658075531636,Directed,2985,,,1
136659463030729,34767149008,Directed,2986,,,1
136659463030729,118487074917801,Directed,2987,,,1
136659463030729,127128043964568,Directed,2988,,,1
136659463030729,203999956301716,Directed,2989,,,1
136659463030729,226130625557,Directed,2990,,,1
136659463030729,228624677163982,Directed,2991,,,1
136659463030729,208966514625,Directed,2992,,,1
136659463030729,205095032857458,Directed,2993,,,1
136659463030729,169575423053814,Directed,2994,,,1
136659463030729,114325988648006,Directed,2995,,,1
136659463030729,682465328448639,Directed,2996,,,1
136659463030729,61213649618,Directed,2997,,,1
136659463030729,165878254250,Directed,2998,,,1
136659463030729,252862098066707,Directed,2999,,,1
136659463030729,51491238316,Directed,3000,,,1
136659463030729,253590865334,Directed,3001,,,1
136659463030729,283048951715725,Directed,3002,,,1
136659463030729,23200868598,Directed,3003,,,1
136659463030729,112836955449317,Directed,3004,,,1
458456357677041,1196751357016835,Directed,3005,,,1
458456357677041,551531888278131,Directed,3006,,,1
458456357677041,136659463030729,Directed,3007,,,1
119674301521593,160968200582928,Directed,3008,,,1
229696957077165,112836955449317,Directed,3009,,,1
229696957077165,51491238316,Directed,3010,,,1
229696957077165,226380994085115,Directed,3011,,,1
229696957077165,270577976380974,Directed,3012,,,1
229696957077165,283048951715725,Directed,3013,,,1
229696957077165,252862098066707,Directed,3014,,,1
229696957077165,61213649618,Directed,3015,,,1
229696957077165,136659463030729,Directed,3016,,,1
229696957077165,34767149008,Directed,3017,,,1
99158093147,212954698743331,Directed,3018,,,1
99158093147,51491238316,Directed,3019,,,1
99158093147,205095032857458,Directed,3020,,,1
99158093147,261518774014039,Directed,3021,,,1
99158093147,165878254250,Directed,3022,,,1
99158093147,127128043964568,Directed,3023,,,1
99158093147,136659463030729,Directed,3024,,,1
99158093147,814755701999317,Directed,3025,,,1
99158093147,203999956301716,Directed,3026,,,1
99158093147,195923199514,Directed,3027,,,1
99158093147,226130625557,Directed,3028,,,1
99158093147,226380994085115,Directed,3029,,,1
99158093147,61213649618,Directed,3030,,,1
99158093147,241867085852973,Directed,3031,,,1
99158093147,34767149008,Directed,3032,,,1
99158093147,112836955449317,Directed,3033,,,1
99158093147,283048951715725,Directed,3034,,,1
205095032857458,195287592432,Directed,3035,,,1
205095032857458,425425190912249,Directed,3036,,,1
205095032857458,169575423053814,Directed,3037,,,1
205095032857458,283048951715725,Directed,3038,,,1
205095032857458,165878254250,Directed,3039,,,1
205095032857458,125024854112,Directed,3040,,,1
205095032857458,229696957077165,Directed,3041,,,1
205095032857458,136659463030729,Directed,3042,,,1
205095032857458,111658075531636,Directed,3043,,,1
205095032857458,208966514625,Directed,3044,,,1
205095032857458,252862098066707,Directed,3045,,,1
205095032857458,34767149008,Directed,3046,,,1
1444320322459405,61213649618,Directed,3047,,,1
1444320322459405,283048951715725,Directed,3048,,,1
1444320322459405,270577976380974,Directed,3049,,,1
160968200582928,61213649618,Directed,3050,,,1
394319110634273,34767149008,Directed,3051,,,1
394319110634273,51491238316,Directed,3052,,,1
394319110634273,180256032046032,Directed,3053,,,1
394319110634273,112836955449317,Directed,3054,,,1
394319110634273,23200868598,Directed,3055,,,1
394319110634273,253590865334,Directed,3056,,,1
394319110634273,252862098066707,Directed,3057,,,1
394319110634273,260819157288541,Directed,3058,,,1
394319110634273,127128043964568,Directed,3059,,,1
394319110634273,814755701999317,Directed,3060,,,1
394319110634273,105496182898573,Directed,3061,,,1
394319110634273,235122709860671,Directed,3062,,,1
394319110634273,61213649618,Directed,3063,,,1
283048951715725,814755701999317,Directed,3064,,,1
283048951715725,425425190912249,Directed,3065,,,1
283048951715725,127128043964568,Directed,3066,,,1
283048951715725,34767149008,Directed,3067,,,1
241867085852973,208966514625,Directed,3068,,,1
241867085852973,814755701999317,Directed,3069,,,1
241867085852973,195923199514,Directed,3070,,,1
241867085852973,425425190912249,Directed,3071,,,1
241867085852973,203999956301716,Directed,3072,,,1
241867085852973,99158093147,Directed,3073,,,1
241867085852973,226380994085115,Directed,3074,,,1
241867085852973,226130625557,Directed,3075,,,1
241867085852973,61213649618,Directed,3076,,,1
241867085852973,127128043964568,Directed,3077,,,1
241867085852973,34767149008,Directed,3078,,,1
241867085852973,164814586897879,Directed,3079,,,1
241867085852973,252862098066707,Directed,3080,,,1
241867085852973,112836955449317,Directed,3081,,,1
241867085852973,682465328448639,Directed,3082,,,1
241867085852973,228624677163982,Directed,3083,,,1
241867085852973,136659463030729,Directed,3084,,,1
241867085852973,253590865334,Directed,3085,,,1
241867085852973,283048951715725,Directed,3086,,,1
241867085852973,51491238316,Directed,3087,,,1
34767149008,814755701999317,Directed,3088,,,1
34767149008,226380994085115,Directed,3089,,,1
34767149008,425425190912249,Directed,3090,,,1
34767149008,99158093147,Directed,3091,,,1
34767149008,136659463030729,Directed,3092,,,1
34767149008,205095032857458,Directed,3093,,,1
34767149008,61213649618,Directed,3094,,,1
34767149008,164814586897879,Directed,3095,,,1
34767149008,51491238316,Directed,3096,,,1
34767149008,252862098066707,Directed,3097,,,1
34767149008,283048951715725,Directed,3098,,,1
34767149008,112836955449317,Directed,3099,,,1
24961338115,104958162837,Directed,3100,,,1
24961338115,6013004059,Directed,3101,,,1
24961338115,29092950651,Directed,3102,,,1
24961338115,8062627951,Directed,3103,,,1
24961338115,7746841478,Directed,3104,,,1
165878254250,127128043964568,Directed,3105,,,1
226380994085115,916158401856026,Directed,3106,,,1
226380994085115,1425435727676160,Directed,3107,,,1
226380994085115,270577976380974,Directed,3108,,,1
226380994085115,1444320322459405,Directed,3109,,,1
226380994085115,261518774014039,Directed,3110,,,1
226380994085115,253590865334,Directed,3111,,,1
226380994085115,136659463030729,Directed,3112,,,1
226380994085115,260819157288541,Directed,3113,,,1
